be59c3a98c1b7e9a0ff7c309a725a71dd4a27f19;2018-02-12;2018-02-12;33.3%;packages/compiler-cli/test/diagnostics/
be59c3a98c1b7e9a0ff7c309a725a71dd4a27f19;2018-02-12;2018-02-12;33.3%;tools/public_api_guard/common/
235a235fab45b2c82f8758fc9c0779f62a5b6c04;2018-02-02;2018-02-12;10.3%;integration/injectable-def/src/
235a235fab45b2c82f8758fc9c0779f62a5b6c04;2018-02-02;2018-02-12;10.3%;integration/
235a235fab45b2c82f8758fc9c0779f62a5b6c04;2018-02-02;2018-02-12;12.0%;packages/compiler-cli/integrationtest/bazel/injectable_def/app/
235a235fab45b2c82f8758fc9c0779f62a5b6c04;2018-02-02;2018-02-12;13.7%;packages/compiler-cli/
235a235fab45b2c82f8758fc9c0779f62a5b6c04;2018-02-02;2018-02-12;20.6%;packages/compiler/src/
235a235fab45b2c82f8758fc9c0779f62a5b6c04;2018-02-02;2018-02-12;22.4%;packages/core/src/
2d5e7d1b52c4dae58f0b635667cd2e8a9c1e063b;2018-02-02;2018-02-12;14.2%;packages/compiler/src/template_parser/
2d5e7d1b52c4dae58f0b635667cd2e8a9c1e063b;2018-02-02;2018-02-12;14.2%;packages/compiler/src/view_compiler/
2d5e7d1b52c4dae58f0b635667cd2e8a9c1e063b;2018-02-02;2018-02-12;28.5%;packages/compiler/src/
2d5e7d1b52c4dae58f0b635667cd2e8a9c1e063b;2018-02-02;2018-02-12;42.8%;packages/core/src/view/
647b8595d018be35abbb117be0a01c076facf286;2018-02-02;2018-02-12;16.6%;packages/common/http/
647b8595d018be35abbb117be0a01c076facf286;2018-02-02;2018-02-12;16.6%;packages/common/
647b8595d018be35abbb117be0a01c076facf286;2018-02-02;2018-02-12;16.6%;packages/http/
647b8595d018be35abbb117be0a01c076facf286;2018-02-02;2018-02-12;16.6%;packages/platform-browser/animations/
647b8595d018be35abbb117be0a01c076facf286;2018-02-02;2018-02-12;16.6%;packages/platform-browser/
647b8595d018be35abbb117be0a01c076facf286;2018-02-02;2018-02-12;16.6%;packages/platform-server/
0a1a397cd7108c4a36735dd2b301c180c13e7e84;2018-02-02;2018-02-12;50.0%;packages/animations/browser/src/render/
0a1a397cd7108c4a36735dd2b301c180c13e7e84;2018-02-02;2018-02-12;50.0%;packages/animations/browser/
61341b279168a3bd8b8804097d34fc89ed376b55;2018-02-07;2018-02-12;50.0%;packages/core/src/render3/interfaces/
61341b279168a3bd8b8804097d34fc89ed376b55;2018-02-07;2018-02-12;50.0%;packages/core/src/render3/
7e9b120452b51e4de0d9738652b8c242a05a84b5;2018-02-09;2018-02-09;16.6%;integration/bazel/
7e9b120452b51e4de0d9738652b8c242a05a84b5;2018-02-09;2018-02-09;16.6%;packages/bazel/src/
7e9b120452b51e4de0d9738652b8c242a05a84b5;2018-02-09;2018-02-09;16.6%;packages/
b081dfe705d6452d9d732e670a338fc9f157da4d;2018-01-29;2018-02-09;25.0%;integration/bazel/
b081dfe705d6452d9d732e670a338fc9f157da4d;2018-01-29;2018-02-09;50.0%;packages/bazel/test/ngc-wrapped/
44154e71fd7883a09a6584a86d77ac3b9adb1189;2018-01-29;2018-02-09;44.4%;packages/common/src/i18n/
44154e71fd7883a09a6584a86d77ac3b9adb1189;2018-01-29;2018-02-09;11.1%;packages/common/src/
44154e71fd7883a09a6584a86d77ac3b9adb1189;2018-01-29;2018-02-09;11.1%;packages/common/test/i18n/
44154e71fd7883a09a6584a86d77ac3b9adb1189;2018-01-29;2018-02-09;11.1%;packages/common/test/pipes/
44154e71fd7883a09a6584a86d77ac3b9adb1189;2018-01-29;2018-02-09;11.1%;tools/gulp-tasks/cldr/
44154e71fd7883a09a6584a86d77ac3b9adb1189;2018-01-29;2018-02-09;11.1%;tools/public_api_guard/common/
420cc7afc635e2a4feb6bb273a753198145a3065;2018-01-26;2018-02-09;45.4%;packages/common/src/i18n/
420cc7afc635e2a4feb6bb273a753198145a3065;2018-01-26;2018-02-09;18.1%;packages/common/test/
420cc7afc635e2a4feb6bb273a753198145a3065;2018-01-26;2018-02-09;18.1%;tools/gulp-tasks/cldr/
5fc77c90cb06970aa8a7a1ea829f81fff9628ff8;2018-02-08;2018-02-09;50.0%;aio/tests/deployment/
5fc77c90cb06970aa8a7a1ea829f81fff9628ff8;2018-02-08;2018-02-09;50.0%;aio/
fbef94a8ee64eb17114f76df890d3100fd107f16;2018-02-06;2018-02-09;28.5%;aio/content/marketing/
fbef94a8ee64eb17114f76df890d3100fd107f16;2018-02-06;2018-02-09;28.5%;aio/src/app/embedded/announcement-bar/
fbef94a8ee64eb17114f76df890d3100fd107f16;2018-02-06;2018-02-09;28.5%;aio/src/app/
fbef94a8ee64eb17114f76df890d3100fd107f16;2018-02-06;2018-02-09;14.2%;aio/tools/transforms/angular-content-package/
aa456edafc900ec0744ed192f34cec9258d8b60d;2018-01-25;2018-02-09;25.0%;packages/compiler/test/aot/
aa456edafc900ec0744ed192f34cec9258d8b60d;2018-01-25;2018-02-09;75.0%;packages/compiler/test/render3/
7007f51c35725300dd93f536cbfc0a57d802239d;2018-02-08;2018-02-09;18.1%;aio/src/styles/2-modules/
7007f51c35725300dd93f536cbfc0a57d802239d;2018-02-08;2018-02-09;12.1%;aio/src/styles/
7007f51c35725300dd93f536cbfc0a57d802239d;2018-02-08;2018-02-09;12.1%;aio/tools/transforms/angular-api-package/processors/
7007f51c35725300dd93f536cbfc0a57d802239d;2018-02-08;2018-02-09;12.1%;aio/tools/transforms/templates/api/includes/
7007f51c35725300dd93f536cbfc0a57d802239d;2018-02-08;2018-02-09;24.2%;aio/tools/transforms/templates/api/
7007f51c35725300dd93f536cbfc0a57d802239d;2018-02-08;2018-02-09;18.1%;aio/
cf8d512e431cdff11d65c0b963ef90c5d4e2dad4;2018-02-09;2018-02-09;50.0%;packages/forms/src/directives/
cf8d512e431cdff11d65c0b963ef90c5d4e2dad4;2018-02-09;2018-02-09;50.0%;packages/forms/test/
0b1f5d21270063b2019b11a9494397916d3977d6;2018-02-08;2018-02-08;66.6%;packages/common/http/src/
0b1f5d21270063b2019b11a9494397916d3977d6;2018-02-08;2018-02-08;33.3%;tools/public_api_guard/common/
dcf64a0d01ee2141071518d8a290a85351f9055b;2018-02-08;2018-02-08;50.0%;packages/bazel/src/ngc-wrapped/
dcf64a0d01ee2141071518d8a290a85351f9055b;2018-02-08;2018-02-08;50.0%;packages/compiler-cli/src/transformers/
a9545aba4df81a10de6692619f06b5d0c11614a8;2017-11-10;2018-02-08;66.6%;packages/common/http/src/
a9545aba4df81a10de6692619f06b5d0c11614a8;2017-11-10;2018-02-08;33.3%;tools/public_api_guard/common/
a751649c8db0657e0e9b862c3920c20dcf85099e;2017-08-31;2018-02-08;25.0%;integration/
a751649c8db0657e0e9b862c3920c20dcf85099e;2017-08-31;2018-02-08;50.0%;packages/platform-browser/src/security/
a751649c8db0657e0e9b862c3920c20dcf85099e;2017-08-31;2018-02-08;25.0%;packages/platform-browser/test/security/
3f5a3d6ea1d20d8d6d662d0912a875b68db5c3b1;2018-02-06;2018-02-07;25.0%;packages/core/src/render3/interfaces/
3f5a3d6ea1d20d8d6d662d0912a875b68db5c3b1;2018-02-06;2018-02-07;50.0%;packages/core/src/render3/
3f5a3d6ea1d20d8d6d662d0912a875b68db5c3b1;2018-02-06;2018-02-07;25.0%;packages/core/test/render3/
10a014d89efdc0ad119edeca906f5533d2f4b5e0;2018-02-06;2018-02-07;14.2%;packages/core/src/render3/
10a014d89efdc0ad119edeca906f5533d2f4b5e0;2018-02-06;2018-02-07;85.7%;packages/core/test/render3/
8feb8e54083e056b9e4e48a6370e3935e5159701;2018-02-06;2018-02-07;94.7%;packages/core/test/render3/
16e5b866d2c8c5dcd819bd279acc9099857660ca;2018-02-06;2018-02-07;25.0%;.circleci/
16e5b866d2c8c5dcd819bd279acc9099857660ca;2018-02-06;2018-02-07;25.0%;packages/bazel/src/
16e5b866d2c8c5dcd819bd279acc9099857660ca;2018-02-06;2018-02-07;25.0%;packages/core/test/bundling/hello_world/
83d43ac850654a08aec8aa3eff0b38db53c6c92b;2018-01-09;2018-02-07;50.0%;aio/content/guide/
83d43ac850654a08aec8aa3eff0b38db53c6c92b;2018-01-09;2018-02-07;50.0%;aio/content/images/guide/lifecycle-hooks/
cd25939be94aaa6d3955a77ccece3f37ad985235;2017-12-30;2018-02-07;14.2%;aio/tools/example-zipper/customizer/package-json/
cd25939be94aaa6d3955a77ccece3f37ad985235;2017-12-30;2018-02-07;14.2%;aio/tools/examples/shared/boilerplate/cli/src/
cd25939be94aaa6d3955a77ccece3f37ad985235;2017-12-30;2018-02-07;28.5%;aio/tools/examples/shared/boilerplate/cli/
cd25939be94aaa6d3955a77ccece3f37ad985235;2017-12-30;2018-02-07;14.2%;aio/tools/examples/shared/boilerplate/src/
cd25939be94aaa6d3955a77ccece3f37ad985235;2017-12-30;2018-02-07;14.2%;aio/tools/examples/shared/boilerplate/
cd25939be94aaa6d3955a77ccece3f37ad985235;2017-12-30;2018-02-07;14.2%;aio/tools/examples/
b58c3527e993c1f87dd435c9296d88eb6a2cc366;2018-02-06;2018-02-07;33.3%;packages/core/src/render3/
b58c3527e993c1f87dd435c9296d88eb6a2cc366;2018-02-06;2018-02-07;66.6%;packages/core/test/render3/
efc67ee5ef5ec5d4fb18f0995e21fb12ecee52ec;2018-02-05;2018-02-07;33.3%;packages/core/src/metadata/
efc67ee5ef5ec5d4fb18f0995e21fb12ecee52ec;2018-02-05;2018-02-07;33.3%;packages/core/src/render3/
efc67ee5ef5ec5d4fb18f0995e21fb12ecee52ec;2018-02-05;2018-02-07;33.3%;packages/core/test/render3/
98001a065d23bf21d12a160170c596cb0d59206f;2018-02-06;2018-02-07;50.0%;aio/src/app/shared/
98001a065d23bf21d12a160170c596cb0d59206f;2018-02-06;2018-02-07;16.6%;aio/src/app/
98001a065d23bf21d12a160170c596cb0d59206f;2018-02-06;2018-02-07;16.6%;aio/src/
98001a065d23bf21d12a160170c596cb0d59206f;2018-02-06;2018-02-07;16.6%;aio/tests/e2e/
e56de1025ad57fb049bc70d485604090ff409fd7;2018-02-01;2018-02-07;50.0%;packages/core/src/linker/
e56de1025ad57fb049bc70d485604090ff409fd7;2018-02-01;2018-02-07;50.0%;packages/core/test/linker/
64ae6d206ef76f578e3136d94519ad8e190344e8;2018-01-31;2018-02-07;50.0%;packages/common/test/pipes/deprecated/
64ae6d206ef76f578e3136d94519ad8e190344e8;2018-01-31;2018-02-07;50.0%;packages/common/test/pipes/
66191e8a37c5fe2eb31b6f0b4ecc075b6e605ed8;2018-01-21;2018-02-07;60.0%;aio/src/app/
66191e8a37c5fe2eb31b6f0b4ecc075b6e605ed8;2018-01-21;2018-02-07;40.0%;aio/src/styles/1-layouts/
4f869ff7553bfe4145394b45a0bad6850ed35712;2018-01-16;2018-02-07;25.0%;aio/content/
4f869ff7553bfe4145394b45a0bad6850ed35712;2018-01-16;2018-02-07;25.0%;aio/src/styles/1-layouts/
4f869ff7553bfe4145394b45a0bad6850ed35712;2018-01-16;2018-02-07;50.0%;aio/tests/e2e/
9744a1c966808f152559721215b9b0735308186a;2018-01-12;2018-02-07;50.0%;packages/forms/src/directives/
9744a1c966808f152559721215b9b0735308186a;2018-01-12;2018-02-07;50.0%;packages/forms/test/
0bcfae7cac657039e47ce1f0f6b6e6a407216e70;2017-12-14;2018-02-07;25.0%;packages/forms/src/
0bcfae7cac657039e47ce1f0f6b6e6a407216e70;2017-12-14;2018-02-07;75.0%;packages/forms/test/
140e7c00d1f299ffb17b2370ada732f142088319;2017-12-07;2018-02-07;33.3%;packages/forms/src/
140e7c00d1f299ffb17b2370ada732f142088319;2017-12-07;2018-02-07;66.6%;packages/forms/test/
941e88ff79b9b589fc7bd610f3e25a54e10ddd3d;2017-12-03;2018-02-07;33.3%;packages/forms/src/
941e88ff79b9b589fc7bd610f3e25a54e10ddd3d;2017-12-03;2018-02-07;33.3%;packages/forms/test/
941e88ff79b9b589fc7bd610f3e25a54e10ddd3d;2017-12-03;2018-02-07;33.3%;tools/public_api_guard/forms/
545fdf10e2c1527f81cc47e33e3bcd4b0e271e90;2017-12-30;2018-02-07;50.0%;aio/content/examples/toh-pt4/src/app/
545fdf10e2c1527f81cc47e33e3bcd4b0e271e90;2017-12-30;2018-02-07;50.0%;aio/content/tutorial/
cd4c0eab946e2d634ce7aad12d9b5516ca0a6ffc;2017-11-15;2018-02-07;33.3%;aio/content/examples/form-validation/src/app/shared/
cd4c0eab946e2d634ce7aad12d9b5516ca0a6ffc;2017-11-15;2018-02-07;33.3%;aio/content/examples/form-validation/src/app/template/
cd4c0eab946e2d634ce7aad12d9b5516ca0a6ffc;2017-11-15;2018-02-07;33.3%;aio/content/guide/
370ab66c4f020da7e1a6b25b96109f1b3cbf9cba;2018-02-02;2018-02-06;31.2%;packages/bazel/src/
370ab66c4f020da7e1a6b25b96109f1b3cbf9cba;2018-02-02;2018-02-06;25.0%;packages/core/test/bundling/hello_world/
370ab66c4f020da7e1a6b25b96109f1b3cbf9cba;2018-02-02;2018-02-06;12.5%;tools/
270701218140f53d913e1d913e277dca92244f3c;2018-02-01;2018-02-06;66.6%;packages/forms/src/
270701218140f53d913e1d913e277dca92244f3c;2018-02-01;2018-02-06;33.3%;tools/public_api_guard/forms/
4d62be69c57cb69d7a761dcdc5b232fc540d4796;2018-02-01;2018-02-06;16.6%;packages/core/src/render3/interfaces/
4d62be69c57cb69d7a761dcdc5b232fc540d4796;2018-02-01;2018-02-06;50.0%;packages/core/src/render3/
4d62be69c57cb69d7a761dcdc5b232fc540d4796;2018-02-01;2018-02-06;33.3%;packages/core/test/render3/
7e51e52f551f27d29051063f3a5aaf68343abfd4;2018-02-02;2018-02-06;75.0%;integration/hello_world__render3__rollup/
7e51e52f551f27d29051063f3a5aaf68343abfd4;2018-02-02;2018-02-06;25.0%;integration/
e81606c97aa4a3c1dd7d2f145ab331f5f53a8f83;2018-02-04;2018-02-06;50.0%;packages/core/src/
e81606c97aa4a3c1dd7d2f145ab331f5f53a8f83;2018-02-04;2018-02-06;50.0%;packages/core/test/
9a0700f5bdca92018cfbd07f8b67219962bbac31;2018-02-02;2018-02-05;25.0%;aio/e2e/
9a0700f5bdca92018cfbd07f8b67219962bbac31;2018-02-02;2018-02-05;25.0%;aio/tests/e2e/
9a0700f5bdca92018cfbd07f8b67219962bbac31;2018-02-02;2018-02-05;50.0%;aio/tools/transforms/angular-base-package/processors/
5df626bbe16af98c8286bea004416a6a89a4fdcb;2018-02-02;2018-02-05;66.6%;packages/core/src/render3/interfaces/
5df626bbe16af98c8286bea004416a6a89a4fdcb;2018-02-02;2018-02-05;33.3%;packages/core/src/render3/
3a86940ca553de512963524f2a86574fd0fe77ca;2017-11-28;2018-02-02;50.0%;packages/core/src/
3a86940ca553de512963524f2a86574fd0fe77ca;2017-11-28;2018-02-02;50.0%;packages/platform-browser/animations/src/
240aed29e069d79c5164b1a1bcbcdabc05f70a6f;2018-01-25;2018-02-02;66.6%;aio/tests/deployment/
240aed29e069d79c5164b1a1bcbcdabc05f70a6f;2018-01-25;2018-02-02;33.3%;aio/
bf29936af930f1848b5a85e32327edcba1694fe2;2018-01-25;2018-02-02;23.0%;aio/tests/deployment/
bf29936af930f1848b5a85e32327edcba1694fe2;2018-01-25;2018-02-02;46.1%;aio/tools/firebase-test-utils/
bf29936af930f1848b5a85e32327edcba1694fe2;2018-01-25;2018-02-02;23.0%;aio/
339ca83f9d0fa2112ad96a6570d74a7494fa8858;2018-01-24;2018-02-02;66.6%;aio/tests/e2e/
339ca83f9d0fa2112ad96a6570d74a7494fa8858;2018-01-24;2018-02-02;33.3%;aio/
447783e5756b3baa9417e941a417eff7380c4ee8;2018-01-27;2018-02-02;75.0%;aio/content/guide/
447783e5756b3baa9417e941a417eff7380c4ee8;2018-01-27;2018-02-02;25.0%;aio/
743d8bc845d3b58667315fefb53559d9544a3a15;2018-01-27;2018-02-02;16.6%;packages/core/src/metadata/
743d8bc845d3b58667315fefb53559d9544a3a15;2018-01-27;2018-02-02;16.6%;packages/core/src/render3/interfaces/
743d8bc845d3b58667315fefb53559d9544a3a15;2018-01-27;2018-02-02;50.0%;packages/core/src/render3/
743d8bc845d3b58667315fefb53559d9544a3a15;2018-01-27;2018-02-02;16.6%;packages/core/test/render3/
f816666ede46eb0ef070e33e71effec56e4197c3;2018-01-29;2018-02-02;50.0%;packages/compiler/src/render3/
f816666ede46eb0ef070e33e71effec56e4197c3;2018-01-29;2018-02-02;50.0%;packages/compiler/test/render3/
3cc1d76ee7e64fee74931bb3f07b69765a7b679b;2018-01-31;2018-02-02;50.0%;packages/compiler/src/render3/
3cc1d76ee7e64fee74931bb3f07b69765a7b679b;2018-01-31;2018-02-02;50.0%;packages/compiler/test/render3/
65cf1add9735dcc4810dda3312b0792236c97c4e;2018-01-29;2018-02-01;25.0%;packages/core/src/render3/
65cf1add9735dcc4810dda3312b0792236c97c4e;2018-01-29;2018-02-01;75.0%;packages/core/test/render3/
8b14488827787faaa2638b95d96fcbe71861ca8e;2018-01-09;2018-02-01;33.3%;packages/common/http/testing/src/
8b14488827787faaa2638b95d96fcbe71861ca8e;2018-01-09;2018-02-01;33.3%;packages/common/http/testing/test/
8b14488827787faaa2638b95d96fcbe71861ca8e;2018-01-09;2018-02-01;33.3%;packages/common/http/testing/
eb8ddd2983f2ad5b8521e6a0387adc21342efe5c;2018-01-30;2018-02-01;12.5%;packages/compiler-cli/src/metadata/
eb8ddd2983f2ad5b8521e6a0387adc21342efe5c;2018-01-30;2018-02-01;50.0%;packages/compiler-cli/src/transformers/
eb8ddd2983f2ad5b8521e6a0387adc21342efe5c;2018-01-30;2018-02-01;25.0%;packages/compiler-cli/test/transformers/
eb8ddd2983f2ad5b8521e6a0387adc21342efe5c;2018-01-30;2018-02-01;12.5%;packages/compiler/src/
1aa2947f70a674c2ba3992abdf935638a43c1b28;2018-01-31;2018-02-01;66.6%;packages/core/src/render3/
1aa2947f70a674c2ba3992abdf935638a43c1b28;2018-01-31;2018-02-01;33.3%;packages/core/test/render3/
7a20691f138659da984f1181ffc5b0d4b75e8af4;2018-01-05;2018-01-31;11.9%;aio/content/examples/http/src/app/http-interceptors/
7a20691f138659da984f1181ffc5b0d4b75e8af4;2018-01-05;2018-01-31;62.6%;aio/content/examples/http/src/app/
7a20691f138659da984f1181ffc5b0d4b75e8af4;2018-01-05;2018-01-31;13.4%;aio/content/examples/http/src/
7a20691f138659da984f1181ffc5b0d4b75e8af4;2018-01-05;2018-01-31;10.4%;aio/content/
ccd0298ec9847d12bb7605ae7e707d2f453f2618;2018-01-25;2018-01-31;10.3%;integration/hello_world__render3__cli/e2e/
ccd0298ec9847d12bb7605ae7e707d2f453f2618;2018-01-25;2018-01-31;17.2%;integration/hello_world__render3__cli/src/app/
ccd0298ec9847d12bb7605ae7e707d2f453f2618;2018-01-25;2018-01-31;37.9%;integration/hello_world__render3__cli/src/
ccd0298ec9847d12bb7605ae7e707d2f453f2618;2018-01-25;2018-01-31;24.1%;integration/hello_world__render3__cli/
ccd0298ec9847d12bb7605ae7e707d2f453f2618;2018-01-25;2018-01-31;10.3%;integration/
c83c4168ca2f17b3e3de1088469380aa323f1ddd;2018-01-26;2018-01-31;14.2%;aio/tools/transforms/angular-api-package/processors/
c83c4168ca2f17b3e3de1088469380aa323f1ddd;2018-01-26;2018-01-31;42.8%;aio/tools/transforms/templates/api/includes/
c83c4168ca2f17b3e3de1088469380aa323f1ddd;2018-01-26;2018-01-31;14.2%;aio/tools/transforms/templates/api/lib/
c83c4168ca2f17b3e3de1088469380aa323f1ddd;2018-01-26;2018-01-31;28.5%;aio/
06d6c76192bd323e6e95deb4b9ef6a957d62f9eb;2018-01-29;2018-01-31;66.6%;packages/compiler/src/render3/
06d6c76192bd323e6e95deb4b9ef6a957d62f9eb;2018-01-29;2018-01-31;33.3%;packages/compiler/test/render3/
9dca5f27434e3bf9ac02cb481f80b8f4c2fc245f;2018-01-25;2018-01-31;16.6%;integration/
9dca5f27434e3bf9ac02cb481f80b8f4c2fc245f;2018-01-25;2018-01-31;16.6%;packages/core/src/render3/interfaces/
9dca5f27434e3bf9ac02cb481f80b8f4c2fc245f;2018-01-25;2018-01-31;66.6%;packages/core/src/render3/
81306c1f61189e7a5da25a6411b26e638e055d22;2018-01-30;2018-01-31;12.5%;packages/core/src/render3/interfaces/
81306c1f61189e7a5da25a6411b26e638e055d22;2018-01-30;2018-01-31;50.0%;packages/core/src/render3/
81306c1f61189e7a5da25a6411b26e638e055d22;2018-01-30;2018-01-31;37.5%;packages/core/test/render3/
7305e8b45e4adfb369aa7ef4b06cbb420406f3d2;2018-01-29;2018-01-30;57.1%;packages/core/src/render3/interfaces/
7305e8b45e4adfb369aa7ef4b06cbb420406f3d2;2018-01-29;2018-01-30;42.8%;packages/core/src/render3/
285dd6be34aaebb1f2ce806f7161b41594cf722d;2018-01-29;2018-01-30;50.0%;packages/core/src/render3/
285dd6be34aaebb1f2ce806f7161b41594cf722d;2018-01-29;2018-01-30;50.0%;packages/core/test/render3/
b62739a98914070431a09adb20f50e037f7901f6;2018-01-29;2018-01-30;50.0%;packages/common/locales/
b62739a98914070431a09adb20f50e037f7901f6;2018-01-29;2018-01-30;50.0%;tools/gulp-tasks/cldr/
bb577c624b97c3dc41c3196150f1cfd1f9d767f8;2018-01-30;2018-01-30;50.0%;packages/common/test/pipes/deprecated/
bb577c624b97c3dc41c3196150f1cfd1f9d767f8;2018-01-30;2018-01-30;50.0%;packages/common/test/pipes/
02483a01ad08658c5d10d507f90c75c40c10d5db;2018-01-29;2018-01-29;20.0%;packages/core/src/render3/interfaces/
02483a01ad08658c5d10d507f90c75c40c10d5db;2018-01-29;2018-01-29;80.0%;packages/core/src/render3/
120bdeecdc9ecb3f760ed38547991e0b87bbaba4;2017-10-19;2018-01-29;50.0%;packages/common/http/src/
120bdeecdc9ecb3f760ed38547991e0b87bbaba4;2017-10-19;2018-01-29;50.0%;packages/common/http/test/
8dff9d84ed578350b5ebd6369c15a8778ae2162a;2018-01-25;2018-01-29;20.0%;packages/core/src/render3/interfaces/
8dff9d84ed578350b5ebd6369c15a8778ae2162a;2018-01-25;2018-01-29;80.0%;packages/core/src/render3/
b4cd27979b1fa12bbd681cafe47d40aa384bf9f0;2018-01-26;2018-01-29;50.0%;packages/forms/src/
b4cd27979b1fa12bbd681cafe47d40aa384bf9f0;2018-01-26;2018-01-29;50.0%;packages/forms/test/
dd48df105b69f1bb4814ec7065f2b85e234ad50f;2018-01-24;2018-01-29;16.6%;integration/hello_world__render3__closure/
dd48df105b69f1bb4814ec7065f2b85e234ad50f;2018-01-24;2018-01-29;66.6%;integration/hello_world__render3__rollup/
dd48df105b69f1bb4814ec7065f2b85e234ad50f;2018-01-24;2018-01-29;16.6%;integration/
18174e5564b2743e5065303e1b91c6bb556f80db;2018-01-26;2018-01-29;66.6%;packages/compiler/src/render3/
18174e5564b2743e5065303e1b91c6bb556f80db;2018-01-26;2018-01-29;33.3%;packages/compiler/test/render3/
6e8bc310f0899c46d8a065ac2743c85272d2b24d;2017-06-02;2018-01-29;75.0%;aio/content/guide/
6e8bc310f0899c46d8a065ac2743c85272d2b24d;2017-06-02;2018-01-29;25.0%;packages/common/src/directives/
c40ae7f7cfb7f498bc142ae267911e07d73baf31;2018-01-24;2018-01-29;20.0%;packages/common/src/location/
c40ae7f7cfb7f498bc142ae267911e07d73baf31;2018-01-24;2018-01-29;10.0%;packages/common/testing/src/
c40ae7f7cfb7f498bc142ae267911e07d73baf31;2018-01-24;2018-01-29;10.0%;packages/platform-server/src/
c40ae7f7cfb7f498bc142ae267911e07d73baf31;2018-01-24;2018-01-29;20.0%;packages/router/src/
c40ae7f7cfb7f498bc142ae267911e07d73baf31;2018-01-24;2018-01-29;10.0%;packages/router/test/
c40ae7f7cfb7f498bc142ae267911e07d73baf31;2018-01-24;2018-01-29;20.0%;tools/public_api_guard/common/
c40ae7f7cfb7f498bc142ae267911e07d73baf31;2018-01-24;2018-01-29;10.0%;tools/public_api_guard/router/
a1cc02f0bd368b3eb735dfabc02e6067bbfbd654;2018-01-26;2018-01-27;20.0%;integration/bazel/
a1cc02f0bd368b3eb735dfabc02e6067bbfbd654;2018-01-26;2018-01-27;20.0%;packages/bazel/src/ngc-wrapped/
a1cc02f0bd368b3eb735dfabc02e6067bbfbd654;2018-01-26;2018-01-27;20.0%;packages/service-worker/testing/
5778bb820ab846c8e17143160e9fd98414624f38;2018-01-25;2018-01-27;33.3%;packages/compiler-cli/test/
5778bb820ab846c8e17143160e9fd98414624f38;2018-01-25;2018-01-27;33.3%;packages/compiler/src/render3/
5778bb820ab846c8e17143160e9fd98414624f38;2018-01-25;2018-01-27;33.3%;packages/compiler/src/
87754ad5ec9caf32f2b181484ac00365c9f2e5ba;2018-01-25;2018-01-27;50.0%;packages/compiler/src/render3/
87754ad5ec9caf32f2b181484ac00365c9f2e5ba;2018-01-25;2018-01-27;50.0%;packages/compiler/test/render3/
6245637e81941ae9a81613825d5fad9d54f02649;2018-01-24;2018-01-27;50.0%;packages/core/src/render3/
6245637e81941ae9a81613825d5fad9d54f02649;2018-01-24;2018-01-27;50.0%;packages/core/test/render3/
ab69f12e2c96ab608ec0ee204b184e1748f4ca1c;2018-01-26;2018-01-27;50.0%;packages/core/src/render3/interfaces/
ab69f12e2c96ab608ec0ee204b184e1748f4ca1c;2018-01-26;2018-01-27;50.0%;packages/core/src/render3/
1278cca883b0c430204d5843abcad6cfb6b6f0e7;2018-01-25;2018-01-27;36.3%;packages/core/src/render3/interfaces/
1278cca883b0c430204d5843abcad6cfb6b6f0e7;2018-01-25;2018-01-27;18.1%;packages/core/src/render3/
1278cca883b0c430204d5843abcad6cfb6b6f0e7;2018-01-25;2018-01-27;36.3%;packages/core/test/render3/
